# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6.1 - May. 04, 2020
# Instrument: /home/cherb/Documents/McStas/extraction_parabolic_guide_nested_mirror_paper/parabolic_extraction.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1631184908
# Directory: /home/cherb/Documents/McStas/extraction_parabolic_guide_nested_mirror_paper/parabolic_extraction_20210909_103846
# Param: det_width=0.2
# Param: det_width_focus=0.02
# Param: source_width=0.03
# Param: guide_width=0.218
# Param: L_source=5
# Param: guide_length=160
# Param: dL=3
# Param: L_min=2
# Param: L_max=8
# Param: source_divergence=2.5
# Param: divergence_max=1
# Param: focal_length=3
# Param: mirrors=60
# Param: incoming_length=5000
# Param: g=-9.81
# Param: max_div=10
# Param: pixels=100
# Param: flux=1
# Param: placeholder=1
# Date: Thu Sep  9 10:39:43 2021 (1631176783)
# type: array_2d(100, 100)
# Source: template_simple (/home/cherb/Documents/McStas/extraction_parabolic_guide_nested_mirror_paper/parabolic_extraction.instr)
# component: divhlambda_monitor_f
# position: 0 0 167.6
# title: Wavelength-divergence monitor
# Ncount: 1000000
# filename: f_divv_lambda.dat
# statistics: X0=5.18636; dX=1.67515; Y0=-0.0460366; dY=0.974566;
# signal: Min=0; Max=6.27273e-06; Mean=1.51007e-06;
# values: 0.0151007 3.91027e-05 150640
# xvar: Wavelength
# yvar: divergence
# xlabel: Wavelength [AA]
# ylabel: divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: 2 8 -2 2
# variables: I I_err N
# Data [divhlambda_monitor_f/f_divv_lambda.dat] I:
0 0 0 0 1.017747916e-07 0 0 6.137199064e-07 1.022862227e-07 5.021418495e-07 5.093879463e-07 7.144692657e-07 6.111627379e-07 6.096386861e-07 8.162491845e-07 4.086360298e-07 4.060839757e-07 6.12183043e-07 6.126970441e-07 7.109071481e-07 1.022862227e-07 5.109222525e-07 5.099019475e-07 5.083676413e-07 6.116741691e-07 3.05835806e-07 4.086360298e-07 9.175227737e-07 4.08638587e-07 4.071017236e-07 1.018775893e-06 4.081271558e-07 7.124541125e-07 8.121679386e-07 3.068612382e-07 3.043091713e-07 6.091246722e-07 3.048155009e-07 4.071017236e-07 9.573301031e-07 2.035495832e-07 5.098968203e-07 7.139603918e-07 5.073473362e-07 3.058460346e-07 5.093905163e-07 7.108994766e-07 3.05326932e-07 3.053320335e-07 3.063472371e-07 1.306170482e-06 3.032914234e-07 5.093879463e-07 2.040610143e-07 4.05066215e-07 7.119197816e-07 6.101424329e-07 9.149681368e-07 6.091272293e-07 3.04818058e-07 3.05835806e-07 1.12004181e-06 9.083403932e-07 4.071068251e-07 1.220292524e-06 6.106513068e-07 3.058383631e-07 8.116565075e-07 6.1014499e-07 3.063472371e-07 7.114108949e-07 3.063472371e-07 6.10653864e-07 3.05835806e-07 4.071017236e-07 4.801603054e-07 4.065928496e-07 4.055725446e-07 2.035495832e-07 3.05835806e-07 4.081220287e-07 5.078562101e-07 2.020255057e-07 3.053320335e-07 3.048155009e-07 3.05326932e-07 2.030407093e-07 0 2.035495832e-07 3.05835806e-07 0 0 6.096361033e-07 2.030407093e-07 1.022862227e-07 2.025318353e-07 1.017747916e-07 1.012659177e-07 2.025343797e-07 0 
0 0 0 1.017747916e-07 0 1.022862227e-07 3.038002973e-07 6.121856002e-07 7.134591894e-07 8.121781161e-07 6.111678651e-07 5.104210501e-07 7.109173256e-07 6.091323309e-07 9.134440338e-07 3.048155009e-07 6.127072728e-07 1.016745498e-06 6.111704095e-07 8.157479821e-07 6.096411793e-07 3.053320592e-07 5.109273797e-07 4.06595394e-07 1.167163749e-06 4.09661462e-07 4.091474609e-07 8.116590646e-07 2.015191761e-07 4.066005212e-07 6.091323309e-07 5.093956179e-07 6.111627379e-07 4.076208262e-07 9.144541485e-07 8.081121749e-07 6.116741691e-07 9.14474542e-07 5.068486398e-07 5.06334677e-07 1.007595881e-07 7.124286556e-07 4.05066215e-07 5.068410066e-07 6.075980503e-07 5.068563113e-07 3.027876254e-07 8.101426075e-07 6.779976788e-07 6.101475344e-07 4.055725446e-07 5.068486398e-07 5.083650841e-07 7.108994766e-07 9.129224251e-07 9.154744664e-07 5.847646622e-07 8.106514815e-07 7.109096541e-07 6.106589655e-07 1.114439057e-06 1.116489845e-06 7.600963005e-07 9.119072216e-07 7.103982485e-07 8.086564549e-07 8.126844712e-07 8.121730146e-07 5.058485883e-07 1.114451804e-06 1.217231609e-06 8.136945733e-07 3.05835806e-07 9.12930071e-07 1.31849497e-06 8.152237523e-07 1.010654162e-06 7.109020209e-07 1.423330664e-06 3.05835806e-07 8.111578238e-07 8.142060044e-07 4.045675186e-07 5.083676413e-07 6.106564084e-07 5.093879463e-07 8.152237523e-07 9.134312991e-07 7.129375296e-07 5.073498806e-07 4.065902925e-07 3.048155009e-07 2.040610143e-07 4.055725446e-07 3.05326932e-07 2.045724455e-07 1.017747916e-07 3.05835806e-07 3.063472371e-07 1.017747916e-07 
0 0 0 1.017747916e-07 1.022862227e-07 1.007595881e-07 7.11927402e-07 5.093879463e-07 6.101475344e-07 6.106513068e-07 3.043168045e-07 5.078613117e-07 9.154795679e-07 7.129400867e-07 5.073473362e-07 1.012165543e-06 3.043066269e-07 4.076105976e-07 3.063472371e-07 7.103982485e-07 4.081220287e-07 7.109020209e-07 4.055750889e-07 3.723548521e-07 5.088816424e-07 7.109045653e-07 1.319538162e-06 1.118527936e-06 9.159884675e-07 6.086157982e-07 9.119148675e-07 8.152263223e-07 4.853772125e-07 6.101526616e-07 7.124260984e-07 7.093804751e-07 7.078589292e-07 6.075955059e-07 8.672122021e-07 9.119097532e-07 6.055752636e-07 5.083701856e-07 7.083576384e-07 1.013682013e-06 5.068460826e-07 7.068437129e-07 1.214185986e-06 8.065855658e-07 4.040510114e-07 3.027901698e-07 4.644036669e-07 4.065902925e-07 1.214185986e-06 4.055750889e-07 6.040739458e-07 5.053220051e-07 9.108945624e-07 1.009119945e-06 1.069264347e-06 9.124160955e-07 1.113942879e-06 7.088639679e-07 8.12671711e-07 4.065902925e-07 4.015294774e-07 5.063321326e-07 7.088690567e-07 8.101349871e-07 6.065828467e-07 7.083678159e-07 8.111501779e-07 1.012168113e-06 1.216727824e-06 1.313477004e-06 1.011150353e-06 7.10393147e-07 8.106463799e-07 5.068384622e-07 6.070942524e-07 7.088715883e-07 9.11909766e-07 1.117492313e-06 5.048434228e-07 5.068410066e-07 4.065902925e-07 9.093704849e-07 4.076105976e-07 9.119122976e-07 7.078487644e-07 9.108970941e-07 9.139452746e-07 6.050663896e-07 5.063321326e-07 8.116565075e-07 6.036175953e-07 1.012679519e-06 1.012659177e-07 7.083576384e-07 1.213682188e-06 5.053169291e-07 
0 0 2.030407093e-07 1.017747916e-07 3.05326932e-07 4.076105976e-07 2.020255057e-07 3.05835806e-07 5.078613117e-07 9.124161083e-07 8.121653814e-07 7.109020337e-07 5.068461081e-07 9.15471922e-07 1.012168153e-06 1.014193419e-06 5.963260827e-07 7.114109077e-07 5.058309046e-07 9.139478317e-07 1.21419872e-06 1.317489944e-06 1.012165569e-06 9.119123231e-07 3.048206024e-07 8.116590518e-07 1.01266681e-06 1.42079137e-06 7.093804878e-07 1.118006289e-06 1.014195989e-06 5.068461081e-07 8.121653942e-07 1.113955576e-06 6.091246722e-07 8.106438483e-07 1.417748304e-06 5.06334677e-07 9.09886992e-07 6.076005947e-07 1.625857398e-06 1.419269811e-06 1.214692315e-06 5.058258031e-07 6.086157982e-07 1.114441601e-06 7.093728419e-07 1.485204899e-06 6.985222342e-07 1.213689821e-06 1.01318076e-06 7.093830195e-07 8.126768126e-07 6.075980503e-07 6.070967967e-07 9.114034364e-07 9.124439823e-07 8.060893501e-07 7.068488144e-07 4.055725446e-07 7.068361052e-07 9.108945497e-07 6.075980503e-07 4.055725446e-07 5.06334677e-07 4.055750889e-07 7.298094678e-07 9.098768145e-07 5.048233087e-07 5.043068016e-07 3.043066269e-07 6.081094686e-07 7.078538531e-07 7.556334656e-07 4.055750889e-07 1.848046398e-07 8.101349743e-07 7.078614608e-07 2.015191761e-07 2.015191761e-07 1.012659177e-07 7.073424348e-07 3.027850938e-07 4.065902925e-07 7.078487644e-07 3.043066269e-07 6.050663896e-07 8.086235679e-07 5.058283474e-07 4.035472135e-07 4.050687594e-07 4.035497579e-07 7.058812586e-07 3.032964994e-07 4.040560875e-07 4.045649614e-07 6.026598438e-07 3.043066269e-07 2.015191761e-07 5.058308791e-07 
1.012659177e-07 2.020305817e-07 3.043091713e-07 6.127072728e-07 2.03056014e-07 6.091297865e-07 7.109071225e-07 1.118520303e-06 1.522067465e-06 8.111578366e-07 6.096386604e-07 9.159910119e-07 7.109122496e-07 9.129453885e-07 8.101451392e-07 7.124312256e-07 1.115479743e-06 1.015722649e-06 1.317510286e-06 1.013185874e-06 5.07879097e-07 9.119250323e-07 7.756893552e-07 1.015211192e-06 8.147378546e-07 4.076131547e-07 1.115963134e-06 7.098842602e-07 3.048206024e-07 3.04818058e-07 6.101551676e-07 8.111552922e-07 4.065902925e-07 9.144567057e-07 9.119122976e-07 9.114186773e-07 1.095494289e-06 6.096335589e-07 6.096310018e-07 1.013188418e-06 1.216727824e-06 1.424859868e-06 1.317494982e-06 5.053296001e-07 7.088690567e-07 8.116590646e-07 1.014715053e-06 6.096310018e-07 4.055776461e-07 5.068511841e-07 1.418768583e-06 9.986379861e-07 1.321052087e-06 5.058309046e-07 6.076005947e-07 6.086132538e-07 6.076056962e-07 1.012165582e-06 8.060868185e-07 1.218254459e-06 6.086285329e-07 4.055801905e-07 1.114960666e-06 1.213702492e-06 4.578821582e-07 8.111654189e-07 9.109021956e-07 7.093753863e-07 7.068411812e-07 8.091400878e-07 9.119122976e-07 1.013704887e-06 1.015211192e-06 1.213682213e-06 3.043091713e-07 8.126768126e-07 1.098142496e-06 1.214208885e-06 1.723065058e-06 9.119122976e-07 1.212677136e-06 8.076260862e-07 7.058285093e-07 3.017749663e-07 9.093882701e-07 5.073575392e-07 7.068462573e-07 8.070918954e-07 3.027850938e-07 7.083601827e-07 8.070944397e-07 8.076007693e-07 1.007613602e-06 1.277951191e-06 8.096286448e-07 6.055752509e-07 8.065956924e-07 5.068410066e-07 7.04878726e-07 1.110388395e-06 
2.015217078e-07 1.002557901e-07 4.076208262e-07 8.147200055e-07 4.049824058e-07 1.319525452e-06 7.098918934e-07 1.220297639e-06 9.180393063e-07 7.119350863e-07 1.118530532e-06 1.019300122e-06 8.162747435e-07 9.122902174e-07 7.103957041e-07 1.322074962e-06 5.088816424e-07 1.218272308e-06 1.728678015e-06 1.626376487e-06 1.625371512e-06 1.419776166e-06 1.524113228e-06 1.626373943e-06 1.419781268e-06 1.015218825e-06 1.625391766e-06 1.423335804e-06 1.116993643e-06 1.01625441e-06 1.881941741e-06 5.078613117e-07 8.101680389e-07 1.015737928e-06 6.106642342e-07 1.117499998e-06 1.220806526e-06 8.022050713e-07 1.256441764e-06 7.129426567e-07 1.218267219e-06 1.3205432e-06 1.216224052e-06 1.525120798e-06 7.109096796e-07 1.116494972e-06 1.828931235e-06 1.315996386e-06 1.113431487e-06 7.109020209e-07 1.219295144e-06 9.114187284e-07 7.119197816e-07 1.113717523e-06 1.616967772e-06 1.168796052e-06 8.096413031e-07 1.156569831e-06 1.113947981e-06 1.480090421e-06 1.2968617e-06 1.313456877e-06 1.216229115e-06 1.015722623e-06 1.215211354e-06 1.517993929e-06 5.078587545e-07 1.215211367e-06 8.106540386e-07 9.129351598e-07 9.103805997e-07 1.620791557e-06 8.096286575e-07 9.129377297e-07 8.106489371e-07 1.010142782e-06 1.118006302e-06 7.078563848e-07 9.114034364e-07 7.966266203e-07 1.117505048e-06 8.121679386e-07 1.211664452e-06 1.320543213e-06 6.086183554e-07 8.1013243e-07 8.121653814e-07 8.11661609e-07 3.038079305e-07 9.109123222e-07 5.068410066e-07 6.086208997e-07 6.07603139e-07 4.060814185e-07 3.04818058e-07 5.048156755e-07 5.053194735e-07 5.06334677e-07 2.030407093e-07 4.035522641e-07 
3.026503063e-07 6.111601808e-07 5.088867439e-07 7.144718229e-07 9.130047483e-07 8.177809207e-07 6.09651408e-07 1.120550697e-06 6.899093912e-07 1.122757493e-06 8.131908265e-07 7.139655318e-07 8.152288794e-07 9.144592628e-07 5.093930735e-07 5.098993774e-07 7.551590073e-07 8.152340066e-07 9.180291033e-07 1.323092748e-06 1.22233059e-06 7.129400867e-07 1.5251438e-06 9.159833403e-07 7.144846216e-07 7.124388843e-07 9.878343237e-07 1.72767047e-06 7.109046037e-07 8.131984467e-07 1.017773488e-06 1.398674365e-06 1.014206217e-06 1.11649244e-06 7.09383045e-07 6.116767391e-07 1.419781319e-06 1.118515176e-06 1.52358391e-06 6.086208997e-07 1.321560986e-06 8.111680397e-07 1.409332454e-06 1.217745572e-06 1.005557038e-06 1.014208698e-06 2.115684231e-06 9.114034492e-07 7.093804623e-07 4.055725446e-07 1.219290068e-06 1.624847308e-06 1.115983566e-06 1.620277595e-06 1.218776067e-06 1.618761138e-06 6.031116426e-07 6.43526662e-07 1.014712509e-06 8.142034472e-07 1.823814443e-06 1.828913424e-06 7.083652843e-07 8.121704957e-07 1.012676987e-06 8.606371946e-07 1.118008846e-06 1.72713605e-06 2.128642704e-06 1.623333408e-06 8.121806733e-07 1.217750661e-06 1.824351204e-06 5.078562101e-07 1.219264561e-06 1.417743202e-06 1.725087819e-06 1.215206291e-06 1.620280139e-06 1.420295243e-06 1.41927233e-06 6.111678395e-07 1.519530601e-06 6.096386604e-07 1.217745585e-06 1.825353813e-06 1.418758406e-06 9.104161196e-07 1.114950475e-06 1.726627201e-06 1.111466551e-06 1.220796284e-06 1.213258775e-06 1.01115796e-06 8.096311764e-07 7.083627271e-07 1.823313202e-06 1.01573275e-06 6.081043799e-07 7.114134521e-07 
6.106666115e-07 7.129400867e-07 1.017251815e-06 1.0208242e-06 1.112608095e-06 7.129503282e-07 1.343512193e-06 1.324624497e-06 7.160061291e-07 1.526639749e-06 8.147225499e-07 9.175202037e-07 1.116474566e-06 1.11902662e-06 1.424862438e-06 1.321563556e-06 1.11699877e-06 1.119029177e-06 7.124388843e-07 1.625384222e-06 1.221312842e-06 1.324616826e-06 1.42182698e-06 1.428439899e-06 1.425885288e-06 9.124237287e-07 1.014702318e-06 1.62283218e-06 8.126921173e-07 1.423847235e-06 1.161222347e-06 1.381609621e-06 8.919508671e-07 1.119034253e-06 8.131856865e-07 1.117499972e-06 1.11751272e-06 1.185418124e-06 1.218264636e-06 1.515482509e-06 8.069357485e-07 1.523069947e-06 1.419269837e-06 3.048257296e-07 1.318497527e-06 1.220305298e-06 9.119173991e-07 1.217244357e-06 1.524095341e-06 1.112930246e-06 9.144592373e-07 1.014195963e-06 1.41723943e-06 2.132706088e-06 1.214692315e-06 1.520031944e-06 1.116484769e-06 1.419771065e-06 8.116667105e-07 9.093730166e-07 1.013185909e-06 1.624338396e-06 1.012671911e-06 1.118008859e-06 1.62332575e-06 1.622348496e-06 9.144567057e-07 1.520011601e-06 1.217236711e-06 1.012671886e-06 1.316472196e-06 1.221312829e-06 1.613635188e-06 1.320026693e-06 1.114446677e-06 1.997918255e-06 7.119172245e-07 1.013178215e-06 9.11400892e-07 1.316988716e-06 1.416745758e-06 1.013682026e-06 1.622811787e-06 1.420778648e-06 7.114236296e-07 1.420285066e-06 1.116479654e-06 1.016737827e-06 1.116983439e-06 1.012679519e-06 1.016231497e-06 1.012671886e-06 9.103907645e-07 1.115459362e-06 6.081043799e-07 5.073498806e-07 8.131856993e-07 9.119224879e-07 1.011661758e-06 5.058308791e-07 
5.063423102e-07 7.109020385e-07 1.017763272e-06 1.116469109e-06 7.965995276e-07 8.111629126e-07 1.524103063e-06 1.500431856e-06 1.120553254e-06 1.93527326e-06 1.220310373e-06 1.014198571e-06 1.219793841e-06 1.3031538e-06 1.014194838e-06 1.802836705e-06 1.424366286e-06 1.218267219e-06 1.173279993e-06 1.931700875e-06 1.525616899e-06 8.131882693e-07 1.521558566e-06 1.21723923e-06 1.415679915e-06 1.220801424e-06 8.131882437e-07 9.124211971e-07 1.523594138e-06 1.014201065e-06 1.193511677e-06 1.263771893e-06 8.101476835e-07 2.338820486e-06 1.42079137e-06 1.221826831e-06 1.216738002e-06 1.414513166e-06 6.121907273e-07 1.317482311e-06 1.220289967e-06 1.317052572e-06 1.466268727e-06 9.129249823e-07 9.144592373e-07 7.119172245e-07 7.083955632e-07 1.01572518e-06 1.015216281e-06 1.52612833e-06 1.220300145e-06 1.217239242e-06 8.116565075e-07 1.117499959e-06 1.215737937e-06 6.096411793e-07 1.421811675e-06 1.42028504e-06 1.315965866e-06 1.420793889e-06 4.060814185e-07 6.939321648e-07 9.108945497e-07 1.112935309e-06 1.720528283e-06 1.415715289e-06 9.124565775e-07 1.315998715e-06 1.014702318e-06 8.111501907e-07 1.320031807e-06 1.014709951e-06 8.136945733e-07 1.62332575e-06 1.414700098e-06 1.607846277e-06 1.622827053e-06 9.098844604e-07 1.321041897e-06 1.113940373e-06 9.154668077e-07 9.129326282e-07 1.2182468e-06 8.111501907e-07 1.116492402e-06 6.086157982e-07 9.530559551e-07 1.217748129e-06 8.096388096e-07 6.081043799e-07 1.825855053e-06 4.081220287e-07 5.078638688e-07 7.119197816e-07 1.114950475e-06 7.068840052e-07 9.134389578e-07 5.053271066e-07 6.060790488e-07 1.112416257e-06 
3.053346035e-07 1.221320527e-06 1.318507704e-06 1.326662563e-06 1.323079962e-06 6.076158994e-07 1.219269662e-06 1.42486754e-06 1.516846959e-06 1.221839565e-06 1.520548515e-06 1.32259652e-06 1.62130295e-06 1.412829212e-06 1.523596734e-06 9.124288302e-07 1.321064835e-06 1.319538225e-06 1.320545809e-06 1.931212446e-06 1.6253536e-06 1.414700085e-06 1.113441677e-06 1.526647408e-06 1.677562027e-06 1.978429707e-06 1.795206244e-06 9.124288814e-07 9.129275267e-07 1.822814493e-06 1.800621559e-06 1.216226609e-06 2.334792762e-06 1.322074949e-06 1.421814232e-06 2.131204949e-06 1.724622251e-06 1.723599363e-06 1.353419068e-06 1.724604351e-06 1.4208067e-06 2.032473236e-06 2.02737166e-06 2.432974749e-06 1.113947981e-06 1.318505173e-06 1.116484743e-06 9.11947932e-07 1.309007852e-06 2.23347074e-06 1.724200061e-06 2.42744244e-06 2.531681031e-06 1.722566349e-06 2.22636677e-06 1.420290116e-06 1.418249557e-06 1.416221644e-06 1.214702442e-06 1.920037407e-06 1.822801771e-06 1.825358876e-06 1.615718008e-06 1.301278387e-06 2.331698642e-06 2.128635046e-06 1.921042395e-06 2.606389837e-06 2.434969535e-06 1.213694897e-06 1.60108981e-06 1.722571387e-06 1.320548302e-06 1.925087994e-06 1.519014158e-06 1.014709951e-06 1.31698107e-06 1.315456992e-06 1.415748201e-06 1.217758294e-06 1.313484398e-06 8.106413167e-07 1.721059968e-06 1.716475039e-06 1.215710051e-06 9.114059935e-07 1.418776191e-06 1.116492402e-06 1.600743074e-06 1.21470505e-06 1.217745585e-06 1.622328319e-06 1.313434193e-06 7.736408561e-07 1.513452051e-06 1.51346971e-06 8.0913248e-07 1.11547459e-06 6.081069243e-07 1.213183466e-06 
