# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6.1 - May. 04, 2020
# Instrument: /home/cherb/Documents/McStas/extraction_parabolic_guide_nested_mirror_paper/parabolic_extraction.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1631184908
# Directory: /home/cherb/Documents/McStas/extraction_parabolic_guide_nested_mirror_paper/parabolic_extraction_20210909_103846
# Param: det_width=0.2
# Param: det_width_focus=0.02
# Param: source_width=0.03
# Param: guide_width=0.218
# Param: L_source=5
# Param: guide_length=160
# Param: dL=3
# Param: L_min=2
# Param: L_max=8
# Param: source_divergence=2.5
# Param: divergence_max=1
# Param: focal_length=3
# Param: mirrors=60
# Param: incoming_length=5000
# Param: g=-9.81
# Param: max_div=10
# Param: pixels=100
# Param: flux=1
# Param: placeholder=1
# Date: Thu Sep  9 10:39:43 2021 (1631176783)
# type: array_2d(100, 100)
# Source: template_simple (/home/cherb/Documents/McStas/extraction_parabolic_guide_nested_mirror_paper/parabolic_extraction.instr)
# component: f_divpos
# position: 0 0 167.6
# title: Position-divergence monitor
# Ncount: 1000000
# filename: f_divpos.dat
# statistics: X0=-0.000155499; dX=0.00526559; Y0=-0.0460366; dY=0.974566;
# signal: Min=0; Max=5.69791e-06; Mean=1.51007e-06;
# values: 0.0151007 3.91027e-05 150640
# xvar: pos
# yvar: divergence
# xlabel: pos [m]
# ylabel: divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.01 0.01 -2 2
# variables: I I_err N
# Data [f_divpos/f_divpos.dat] I:
1.012659177e-07 1.017747916e-07 2.030407093e-07 0 1.017747916e-07 1.017747916e-07 1.012659177e-07 0 3.032939677e-07 0 0 0 0 0 0 0 0 1.017747916e-07 1.007595881e-07 1.022862227e-07 2.025343797e-07 4.060814185e-07 2.030407093e-07 4.081220287e-07 6.519929424e-07 9.149630353e-07 6.116767262e-07 1.424862413e-06 1.6263765e-06 1.018775893e-06 1.323085064e-06 1.119532924e-06 1.001347322e-06 8.111628617e-07 1.320545783e-06 1.526125786e-06 1.422312916e-06 1.118008846e-06 1.424857311e-06 8.131882437e-07 1.599179279e-06 1.426394175e-06 1.216229595e-06 2.129027236e-06 1.017755575e-06 1.93731644e-06 2.13627332e-06 2.143423166e-06 1.531229881e-06 8.147148783e-07 1.832997266e-06 1.021335631e-06 1.730698257e-06 7.124388843e-07 7.129375296e-07 5.088765152e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.21469486e-06 8.096311764e-07 1.315451903e-06 1.822310682e-06 1.518495144e-06 2.299292983e-06 1.618753479e-06 1.212669516e-06 1.112411194e-06 7.098791715e-07 7.068411812e-07 1.112418802e-06 5.068410066e-07 6.081094686e-07 2.025343797e-07 0 0 0 1.017747916e-07 0 0 0 0 0 0 0 0 0 0 0 0 3.063472371e-07 2.030407093e-07 3.05326932e-07 4.071017236e-07 4.081220287e-07 1.016221294e-06 1.525118228e-06 4.060839758e-07 6.081069243e-07 1.325125687e-06 1.21880127e-06 8.162466145e-07 1.223345781e-06 1.426399289e-06 2.447228603e-06 1.729688142e-06 1.40407223e-06 2.29184531e-06 2.755105019e-06 2.036569736e-06 1.83247815e-06 1.730191864e-06 2.290772817e-06 2.341868641e-06 1.726622087e-06 1.119532936e-06 1.827389308e-06 1.11343655e-06 1.316472183e-06 9.103856885e-07 9.109047272e-07 7.098791715e-07 6.050815417e-07 2.025318353e-07 2.020255057e-07 1.007595881e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.317991184e-06 1.313937991e-06 1.618254732e-06 1.271766986e-06 1.618239529e-06 1.620791418e-06 1.316477259e-06 2.024313327e-06 1.107881937e-06 1.519009107e-06 1.616755731e-06 1.819265034e-06 1.518998942e-06 1.879905651e-06 1.516971067e-06 1.62128514e-06 4.035446819e-07 7.048886017e-07 5.038080796e-07 1.017747916e-07 6.09124685e-07 6.086208997e-07 7.114108949e-07 1.017747916e-07 5.104082514e-07 3.048155009e-07 1.017747916e-07 2.025343797e-07 3.063472371e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.060865201e-07 1.017747916e-07 2.035521404e-07 2.035521404e-07 9.180214061e-07 1.529196943e-06 1.22283692e-06 1.225905507e-06 8.136920161e-07 2.54490678e-06 1.502621382e-06 1.726632277e-06 1.826872814e-06 1.519004018e-06 1.791120904e-06 1.721047309e-06 1.111401067e-06 1.315459524e-06 1.113428929e-06 1.517993891e-06 1.216216393e-06 1.318497514e-06 1.721543474e-06 1.821285327e-06 1.072004262e-06 1.213173314e-06 1.315963322e-06 3.043066269e-07 8.106438356e-07 7.073424348e-07 2.025318353e-07 4.040535431e-07 4.04562417e-07 2.030407093e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.42056443e-06 2.580909139e-06 1.723563729e-06 1.741972479e-06 2.226354074e-06 1.921024623e-06 2.122614295e-06 1.820778997e-06 1.009132553e-06 2.023308288e-06 9.113983476e-07 1.417226695e-06 8.086159729e-07 1.112413739e-06 9.571475402e-07 6.086208742e-07 3.038002973e-07 6.076082278e-07 5.063372087e-07 7.083678159e-07 3.05326932e-07 7.144692657e-07 4.071017236e-07 6.1014499e-07 8.142034472e-07 6.096361033e-07 1.32002925e-06 1.118517733e-06 1.018773336e-06 1.119532936e-06 1.222836907e-06 1.118006302e-06 5.093879463e-07 1.420783737e-06 1.017246714e-06 2.030407093e-07 7.109045781e-07 6.091297737e-07 1.022862227e-07 3.05326932e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.093753863e-07 4.040535558e-07 1.007595881e-07 1.007595881e-07 7.103905898e-07 3.027850938e-07 1.316479816e-06 6.070917207e-07 6.071018727e-07 1.011649062e-06 1.313943054e-06 1.115965679e-06 1.515966028e-06 1.111909941e-06 1.216213849e-06 7.083601827e-07 1.414186148e-06 1.40494203e-06 6.065905072e-07 2.126095752e-06 7.078538404e-07 1.214702467e-06 9.10892018e-07 6.070917207e-07 6.055701876e-07 4.05066215e-07 5.027953951e-07 1.007595881e-07 1.965708303e-07 0 3.022812958e-07 3.007698894e-07 0 0 0 0 0 0 0 0 0 0 0 0 
5.063295883e-07 8.076058199e-07 8.091172264e-07 1.014188343e-06 9.098894855e-07 8.091273785e-07 8.101349743e-07 1.296119757e-06 1.925589235e-06 1.313434155e-06 7.05374929e-07 1.315454448e-06 9.113983476e-07 1.309383505e-06 7.103957041e-07 8.116590646e-07 9.098920681e-07 8.769450698e-07 8.126768126e-07 6.116792706e-07 1.42638649e-06 7.124312e-07 1.221305171e-06 1.115451716e-06 1.015717522e-06 8.116565075e-07 8.121781416e-07 1.221819159e-06 1.526130875e-06 1.301064127e-06 1.219267105e-06 1.218763333e-06 1.015216307e-06 1.119527822e-06 9.149604909e-07 1.272080529e-06 1.220282309e-06 1.219778536e-06 1.71514276e-06 1.62637393e-06 2.23907862e-06 1.625358739e-06 1.119540634e-06 6.10656434e-07 1.325642245e-06 1.326168994e-06 8.131908137e-07 1.122601523e-06 1.325130827e-06 1.325130801e-06 1.016223851e-06 5.099045046e-07 1.007595881e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.045598854e-07 4.040560875e-07 3.038002973e-07 7.083627144e-07 4.05066215e-07 5.063321326e-07 6.060841375e-07 7.063399277e-07 6.060815932e-07 8.086235679e-07 9.0583376e-07 1.310905051e-06 4.035522641e-07 7.083677904e-07 1.412664615e-06 1.411148157e-06 1.105342782e-06 1.274913201e-06 1.408125344e-06 1.409125371e-06 1.613679993e-06 1.206601118e-06 5.027903444e-07 8.060817678e-07 7.058259777e-07 1.208623904e-06 4.02539605e-07 4.010256795e-07 1.007595881e-07 0 
7.058310537e-07 2.022298161e-06 1.114950475e-06 1.013175671e-06 1.114441601e-06 1.315960777e-06 2.019761424e-06 1.113428929e-06 1.618793758e-06 1.011659226e-06 1.516981232e-06 6.060790488e-07 5.06843551e-07 4.05066215e-07 5.058258031e-07 1.012659177e-07 3.048206024e-07 2.045724455e-07 1.221307715e-06 7.119197816e-07 3.05326932e-07 1.11311692e-06 1.1180012e-06 1.525619444e-06 9.129275267e-07 1.118512631e-06 9.159858975e-07 1.118512631e-06 1.929660265e-06 1.724604377e-06 1.729683028e-06 2.131982126e-06 1.012671911e-06 1.158579883e-06 1.115968236e-06 9.185328372e-07 1.114953032e-06 1.528672713e-06 8.116590646e-07 8.126819141e-07 1.72918437e-06 1.201950703e-06 1.814378971e-06 2.240602736e-06 1.320805852e-06 2.439466575e-06 2.033992186e-06 3.263472673e-06 2.750527737e-06 1.729690687e-06 2.855345518e-06 2.077777156e-06 2.752545307e-06 1.301707123e-06 7.124414543e-07 1.328201996e-06 1.224381468e-06 8.006976887e-07 1.219786195e-06 6.111652951e-07 7.098868174e-07 2.035495832e-07 2.035521404e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.029543557e-07 3.022787642e-07 5.043068016e-07 6.035575148e-07 7.058259777e-07 9.073476855e-07 1.005086992e-06 1.512920405e-06 1.284544024e-06 1.210132779e-06 1.50737607e-06 1.491280411e-06 2.319002173e-06 1.107851671e-06 1.00507941e-06 1.663970983e-06 1.713431985e-06 
1.01266681e-06 1.211656844e-06 7.073475108e-07 2.737253363e-06 1.62026486e-06 1.721024448e-06 2.525609886e-06 1.294837204e-06 2.816399404e-06 1.921533497e-06 2.327619966e-06 1.772035555e-06 1.922049991e-06 1.114436513e-06 1.112920068e-06 9.103907645e-07 7.05374929e-07 8.081121495e-07 7.10907097e-07 4.060814185e-07 5.088790724e-07 8.14709764e-07 5.87007667e-07 9.108894737e-07 3.04818058e-07 6.086132538e-07 8.569363561e-07 5.088790724e-07 1.319093825e-06 1.320538137e-06 1.222328033e-06 1.014196001e-06 8.136971176e-07 1.096537602e-06 1.323596495e-06 1.322067303e-06 1.007587458e-06 5.083676413e-07 1.222328033e-06 1.221310285e-06 1.324614256e-06 1.527662637e-06 9.139478317e-07 2.441099076e-06 1.906387593e-06 2.137810171e-06 1.633523801e-06 1.835226834e-06 2.037562027e-06 2.547458834e-06 2.037574813e-06 1.634546663e-06 1.83044516e-06 2.655877167e-06 2.854846821e-06 1.732268109e-06 2.548471481e-06 2.545438694e-06 2.845754625e-06 1.826880434e-06 1.523067402e-06 1.422816701e-06 9.159858975e-07 1.602836905e-06 2.432442989e-06 1.267545218e-06 1.111947676e-06 2.022288009e-06 8.096261004e-07 1.111909928e-06 8.096311764e-07 5.048105995e-07 3.043066269e-07 0 1.007595881e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.025345543e-07 4.030408839e-07 7.058234461e-07 8.013874187e-07 8.045678297e-07 
6.076005947e-07 1.111912472e-06 1.893768053e-06 1.619753442e-06 2.330159272e-06 2.123559002e-06 1.316467107e-06 2.935218041e-06 2.429901112e-06 1.21267206e-06 1.11038585e-06 1.820272642e-06 1.517485017e-06 1.009628819e-06 1.217735382e-06 1.112920055e-06 6.096386604e-07 2.030407093e-07 1.016226409e-06 3.05326932e-07 6.10653864e-07 3.05835806e-07 5.078613117e-07 8.136996748e-07 5.050099811e-07 7.093753863e-07 1.019284767e-06 1.018775893e-06 1.118006289e-06 1.019287324e-06 1.21928489e-06 2.236516376e-06 1.016223839e-06 1.017249258e-06 1.527143534e-06 6.086260013e-07 1.015760561e-06 1.22232802e-06 1.322062215e-06 1.19185431e-06 8.131882437e-07 1.427406795e-06 1.428439886e-06 1.531237566e-06 2.540835776e-06 1.927122055e-06 1.736830329e-06 2.140873656e-06 2.239584988e-06 1.940395303e-06 1.732229993e-06 1.528181739e-06 2.242650979e-06 1.834017571e-06 9.129275267e-07 1.631986938e-06 1.934754157e-06 2.548993153e-06 2.154662397e-06 1.588729007e-06 2.035518834e-06 9.144516042e-07 1.219783638e-06 1.517487561e-06 2.027371685e-06 1.822300492e-06 1.517477409e-06 1.721538398e-06 1.719009269e-06 1.21469486e-06 2.30511662e-06 1.922553776e-06 1.721029524e-06 1.453676244e-06 1.615712944e-06 1.818244792e-06 2.12103243e-06 1.011152884e-06 6.081094686e-07 7.068411812e-07 5.058232587e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.086183426e-07 8.086185045e-07 6.101398757e-07 6.081043799e-07 7.083652587e-07 7.098842602e-07 7.093753863e-07 5.053194735e-07 7.088690567e-07 6.076056707e-07 4.030660868e-07 9.13940173e-07 4.05071291e-07 6.086157982e-07 6.076121329e-07 7.109008706e-07 4.060865201e-07 1.115970793e-06 6.091221278e-07 7.985521318e-07 3.063472371e-07 1.217743028e-06 1.018775893e-06 9.17001101e-07 9.154693649e-07 1.782388909e-06 1.164984938e-06 1.32257619e-06 1.019801299e-06 1.625865069e-06 1.120553229e-06 1.275566216e-06 1.016737827e-06 1.826867712e-06 1.62688283e-06 8.546933903e-07 1.525657381e-06 1.726136075e-06 8.126793697e-07 1.525614342e-06 1.424857311e-06 1.81244734e-06 1.728667799e-06 1.425882731e-06 1.526128343e-06 2.241623028e-06 2.652304834e-06 1.627986014e-06 1.325644828e-06 2.338823043e-06 1.324627029e-06 1.325128244e-06 1.428434785e-06 1.323087647e-06 1.527667738e-06 2.434516532e-06 2.642602896e-06 2.644648595e-06 1.528672713e-06 1.424857311e-06 1.204815589e-06 1.522054743e-06 2.226387049e-06 1.722039639e-06 2.329146626e-06 9.078817624e-07 1.315451903e-06 1.113958031e-06 1.520019222e-06 1.918004316e-06 1.719510535e-06 1.82229291e-06 1.113940335e-06 1.898312248e-06 1.697867217e-06 1.41420135e-06 8.106413039e-07 1.62128514e-06 1.11241627e-06 9.083552814e-07 9.108894737e-07 1.009125021e-06 6.060416737e-07 6.076031263e-07 7.073475108e-07 7.048158502e-07 4.040510114e-07 5.048105995e-07 1.50988749e-06 5.043093332e-07 3.424097243e-07 4.985146868e-07 3.027850938e-07 3.017749663e-07 1.012659177e-07 0 0 0 0 0 
1.21317077e-06 1.387079127e-06 1.516472358e-06 1.995277291e-06 1.819771389e-06 2.517671692e-06 2.63191901e-06 1.417224151e-06 2.937248461e-06 1.820786567e-06 1.920523369e-06 1.721026992e-06 1.315451903e-06 7.083627144e-07 7.098817159e-07 3.05835806e-07 5.053220051e-07 2.025343797e-07 5.058611835e-07 5.083701984e-07 5.083778443e-07 4.071068251e-07 8.136945733e-07 8.131882437e-07 1.01775303e-06 9.139452874e-07 1.677158487e-06 8.121704957e-07 2.032457919e-06 1.526130888e-06 1.165095227e-06 9.139427302e-07 1.218251914e-06 1.118515176e-06 1.222951617e-06 1.117494871e-06 1.323087621e-06 1.015720079e-06 7.979995236e-07 1.323079962e-06 1.196015962e-06 1.629432327e-06 2.440582517e-06 1.936288412e-06 1.325634574e-06 2.136789892e-06 1.326665133e-06 2.234994843e-06 2.239590103e-06 2.550530029e-06 2.244681399e-06 2.749995797e-06 2.854887354e-06 2.647724891e-06 1.425378971e-06 2.034017631e-06 2.653337912e-06 2.343395288e-06 2.446182688e-06 1.936290995e-06 2.197991863e-06 2.232460612e-06 9.119072216e-07 2.2263642e-06 1.312421521e-06 8.086159601e-07 1.215206265e-06 9.108970941e-07 1.111406143e-06 1.821789112e-06 1.415203896e-06 1.922556308e-06 2.431409936e-06 1.214697391e-06 1.552388722e-06 2.535227844e-06 1.405922537e-06 2.122045077e-06 1.317484842e-06 1.417231771e-06 1.005298316e-06 1.314955713e-06 6.075980503e-07 4.055750889e-07 5.058283347e-07 7.058335727e-07 4.025345543e-07 7.033145324e-07 1.210644159e-06 1.407626597e-06 1.102322501e-06 1.694905112e-06 1.911411917e-06 1.812173837e-06 1.71091297e-06 2.392474819e-06 2.515994737e-06 1.610043198e-06 1.30988224e-06 1.30937591e-06 
2.22482492e-06 1.313935446e-06 1.821784023e-06 3.235985399e-06 2.734813088e-06 2.530655624e-06 2.527612533e-06 1.923049954e-06 2.329637702e-06 2.326111078e-06 1.722042196e-06 1.41469249e-06 1.31495065e-06 9.11400892e-07 1.316975981e-06 7.093753863e-07 3.027901698e-07 0 3.05326932e-07 3.048155009e-07 8.142034472e-07 9.149630353e-07 7.139603918e-07 8.147148783e-07 8.116590518e-07 7.129426311e-07 6.091399004e-07 1.219775992e-06 9.149553766e-07 9.180214061e-07 1.016740384e-06 9.144541613e-07 1.829409551e-06 7.200436629e-07 6.091221278e-07 1.117499972e-06 1.318848871e-06 1.426903036e-06 1.732738854e-06 1.421305345e-06 1.42536873e-06 2.546438555e-06 1.619803818e-06 1.825409459e-06 2.138374629e-06 1.526639761e-06 2.345438456e-06 1.63148832e-06 2.037569698e-06 2.034506213e-06 2.235072196e-06 2.852276918e-06 1.224880074e-06 2.346975332e-06 2.239665738e-06 1.630460329e-06 1.733761717e-06 2.64923874e-06 1.216970518e-06 3.050813015e-06 2.748466605e-06 2.644651165e-06 2.640548898e-06 1.727138645e-06 9.109299557e-07 6.101475344e-07 2.035521404e-07 8.091223024e-07 1.314943029e-06 1.115456805e-06 1.926108261e-06 1.417727936e-06 9.114034236e-07 1.01318076e-06 1.621282595e-06 1.111907396e-06 1.515457154e-06 8.081121749e-07 1.822297973e-06 1.179728501e-06 1.216727798e-06 1.719004193e-06 4.04557341e-07 1.009119933e-06 7.058361044e-07 1.008114856e-06 1.010137681e-06 7.058259777e-07 8.04570374e-07 9.893733851e-07 1.613677461e-06 1.308373365e-06 1.912938488e-06 2.109464776e-06 1.197657864e-06 1.814700422e-06 1.795022683e-06 3.021810401e-06 1.81570803e-06 2.116475401e-06 
