# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6.1 - May. 04, 2020
# Instrument: /home/cherb/Documents/McStas/extraction_parabolic_guide_nested_mirror_paper/parabolic_extraction.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1631185336
# Directory: /home/cherb/Documents/McStas/extraction_parabolic_guide_nested_mirror_paper/parabolic_extraction_20210909_104115
# Param: det_width=0.2
# Param: det_width_focus=0.02
# Param: source_width=0.03
# Param: guide_width=0.218
# Param: L_source=5
# Param: guide_length=160
# Param: dL=3
# Param: L_min=2
# Param: L_max=8
# Param: source_divergence=2.5
# Param: divergence_max=1
# Param: focal_length=6
# Param: mirrors=60
# Param: incoming_length=5000
# Param: g=-9.81
# Param: max_div=10
# Param: pixels=100
# Param: flux=1
# Param: placeholder=1
# Date: Thu Sep  9 10:41:47 2021 (1631176907)
# type: array_2d(100, 100)
# Source: template_simple (/home/cherb/Documents/McStas/extraction_parabolic_guide_nested_mirror_paper/parabolic_extraction.instr)
# component: psd_monitor_g1
# position: 0 0 167
# title: PSD monitor
# Ncount: 1000000
# filename: g1_psd.dat
# statistics: X0=-0.000748036; dX=5.75352; Y0=-1.08359; dY=5.66301;
# signal: Min=7.13421e-07; Max=7.72564e-06; Mean=4.08227e-06;
# values: 0.0408227 6.36058e-05 439005
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -10 10 -10 10
# variables: I I_err N
# Data [psd_monitor_g1/g1_psd.dat] I:
5.603320025e-06 6.189287822e-06 5.7132935e-06 5.279765334e-06 4.632129353e-06 4.66046396e-06 5.7919751e-06 5.058013611e-06 4.774339976e-06 5.288495716e-06 5.462601827e-06 5.003377023e-06 4.874939119e-06 6.934452401e-06 6.158088466e-06 4.096422252e-06 4.385661558e-06 5.737729021e-06 6.8539675e-06 6.291701246e-06 6.388822431e-06 5.240353217e-06 5.639347229e-06 5.33064354e-06 5.072930182e-06 5.330989025e-06 4.708770773e-06 4.546640872e-06 5.763040951e-06 6.865335002e-06 5.950613361e-06 5.870433713e-06 5.936848436e-06 6.751975027e-06 5.862480333e-06 5.401742124e-06 5.346205709e-06 4.729094808e-06 6.060843511e-06 6.060016299e-06 6.102109208e-06 5.389340372e-06 4.627648628e-06 5.673263469e-06 5.324488146e-06 6.532618181e-06 5.054770206e-06 5.12637024e-06 4.843700232e-06 6.040503529e-06 4.816170738e-06 5.763250172e-06 6.123562517e-06 7.051606762e-06 6.706215628e-06 6.381362821e-06 5.107541409e-06 6.015657469e-06 5.305928194e-06 5.517100918e-06 4.528736267e-06 5.677871493e-06 4.521473842e-06 5.975775048e-06 5.445478464e-06 5.498109153e-06 5.712126204e-06 4.74596003e-06 4.810662802e-06 5.696321737e-06 5.300431584e-06 4.373713539e-06 4.789726858e-06 4.821082944e-06 5.60933049e-06 4.960384102e-06 5.696701842e-06 5.93122216e-06 3.928423052e-06 6.188862234e-06 4.798332476e-06 5.678660154e-06 5.52465079e-06 6.670383405e-06 4.469275573e-06 5.643087468e-06 5.57348555e-06 4.908143293e-06 6.6617707e-06 5.654784767e-06 5.266119174e-06 5.580602689e-06 4.156509911e-06 4.236126761e-06 6.363847109e-06 5.165314836e-06 4.553766678e-06 6.088317389e-06 5.754677434e-06 4.989332649e-06 
5.610749697e-06 5.556725632e-06 4.494358044e-06 5.117189972e-06 6.888592286e-06 6.008555571e-06 5.248275526e-06 4.456827426e-06 4.781762515e-06 4.575334253e-06 5.606363069e-06 4.448528214e-06 4.155723725e-06 5.405062916e-06 5.574903829e-06 5.821693397e-06 5.230949304e-06 6.947661029e-06 6.735056938e-06 5.02335559e-06 4.745101122e-06 3.987219663e-06 5.294145559e-06 4.580262646e-06 5.180831166e-06 4.537874601e-06 6.367589697e-06 5.128830667e-06 5.26331129e-06 5.012076983e-06 4.904332517e-06 5.036103288e-06 5.359221041e-06 5.033777067e-06 4.829455205e-06 5.525484334e-06 6.40726724e-06 4.750175106e-06 6.62207991e-06 5.341009428e-06 6.340789194e-06 5.153123997e-06 5.427076625e-06 4.794661961e-06 5.744997282e-06 5.957717628e-06 6.437669633e-06 6.818178421e-06 6.036192536e-06 5.749931177e-06 6.049586643e-06 5.074608066e-06 5.1159375e-06 6.271623329e-06 5.927094746e-06 4.035259523e-06 4.639887925e-06 5.528680239e-06 5.793489442e-06 6.040769596e-06 5.676641288e-06 4.787951005e-06 5.852143084e-06 6.3023545e-06 5.189155612e-06 5.530793653e-06 5.985168371e-06 5.476217456e-06 4.848924556e-06 5.42908967e-06 6.097779593e-06 4.170320405e-06 4.759812611e-06 5.76187321e-06 5.761575582e-06 6.2164877e-06 5.64230638e-06 5.636875126e-06 4.607652651e-06 5.137909127e-06 5.468622538e-06 4.481355416e-06 4.614531973e-06 5.817728248e-06 5.010543935e-06 6.2132691e-06 4.480987875e-06 5.596794762e-06 5.387104472e-06 4.990021652e-06 5.971449767e-06 5.150937158e-06 4.281779201e-06 5.349356941e-06 4.646095009e-06 4.849767926e-06 5.412608131e-06 5.149221052e-06 4.949539746e-06 5.384147219e-06 
5.238745256e-06 6.098023967e-06 4.961054074e-06 5.555514504e-06 5.079770194e-06 5.613122151e-06 5.94119178e-06 4.527643663e-06 4.683351339e-06 5.940175646e-06 4.951559773e-06 6.658757276e-06 4.70264241e-06 4.861289707e-06 4.920694368e-06 4.752318312e-06 4.707307294e-06 4.309460741e-06 4.777959207e-06 5.657290764e-06 3.860324988e-06 6.509681558e-06 4.832105304e-06 5.977135805e-06 5.899008249e-06 5.056230536e-06 4.40034828e-06 5.318000648e-06 5.705975124e-06 4.670227697e-06 5.771597743e-06 4.817125746e-06 5.296568157e-06 5.316771068e-06 6.390910247e-06 4.692498313e-06 5.337156188e-06 5.689926136e-06 6.074943652e-06 4.184003526e-06 5.248315905e-06 5.559096168e-06 5.654037122e-06 6.028911216e-06 4.790871098e-06 4.32757783e-06 4.632443763e-06 4.307010428e-06 6.504544918e-06 5.374294159e-06 5.22353317e-06 5.549412396e-06 5.274263362e-06 5.699676832e-06 5.524831339e-06 6.136762881e-06 5.577885895e-06 3.477004642e-06 5.171486029e-06 5.860357292e-06 5.553521212e-06 6.628631866e-06 6.355165117e-06 5.252491359e-06 4.667085397e-06 5.945121646e-06 6.105675756e-06 6.130013826e-06 6.190909381e-06 5.339879796e-06 6.337764521e-06 5.753191035e-06 6.047544232e-06 6.444250685e-06 4.836162815e-06 5.993680369e-06 6.441565959e-06 4.619398572e-06 4.813536827e-06 4.183896641e-06 5.688844072e-06 5.59674856e-06 5.767704268e-06 4.368073627e-06 5.902451319e-06 4.587133084e-06 5.577311462e-06 6.204196599e-06 4.504670052e-06 5.129321936e-06 4.48792988e-06 5.997421468e-06 4.928515909e-06 6.264849652e-06 7.259560547e-06 4.37954179e-06 5.688377887e-06 4.603232036e-06 5.638937364e-06 4.9809757e-06 
5.61989793e-06 5.839247878e-06 6.256877994e-06 6.271650873e-06 5.850234917e-06 7.200120495e-06 5.048537818e-06 5.49955443e-06 5.61923381e-06 6.973528745e-06 5.397103717e-06 4.125545564e-06 6.17545726e-06 4.086508917e-06 5.629354467e-06 6.091841379e-06 4.800785781e-06 5.149189996e-06 4.771297898e-06 4.964591053e-06 4.56574562e-06 5.274792074e-06 5.328614628e-06 5.023323313e-06 5.559830035e-06 5.38251055e-06 6.396106977e-06 5.425039525e-06 5.431097869e-06 6.044199358e-06 4.683104674e-06 4.737534442e-06 5.118400687e-06 4.727155144e-06 3.976825015e-06 6.210415135e-06 5.401120026e-06 5.708089808e-06 5.556332454e-06 5.449843001e-06 6.088759224e-06 5.048054856e-06 7.117011174e-06 6.034984719e-06 6.201403591e-06 5.392090113e-06 4.401013944e-06 4.45107871e-06 6.189642525e-06 5.023942112e-06 5.68418254e-06 4.604990809e-06 5.515905733e-06 6.071815195e-06 6.355875826e-06 5.317628451e-06 5.073794462e-06 5.633594035e-06 5.890026512e-06 4.923387804e-06 3.962481983e-06 5.142517053e-06 5.599467901e-06 5.564101987e-06 5.993453413e-06 6.407622322e-06 5.007255485e-06 5.473329114e-06 5.072537856e-06 5.563047933e-06 5.743338709e-06 5.060619389e-06 4.145493723e-06 5.544144204e-06 4.163083688e-06 3.697238849e-06 5.610707973e-06 5.157578728e-06 6.082859725e-06 4.53842064e-06 5.078607676e-06 5.32031864e-06 5.627778664e-06 5.90743533e-06 4.257313061e-06 5.481282661e-06 6.391474896e-06 4.894664629e-06 4.653489988e-06 4.282073592e-06 4.544000666e-06 4.922242041e-06 4.648196994e-06 5.516623901e-06 4.504281897e-06 6.151866699e-06 5.403527245e-06 5.49197958e-06 5.403513899e-06 6.316929229e-06 
5.271255115e-06 6.477114464e-06 5.690526299e-06 6.072928359e-06 6.812242401e-06 4.817040573e-06 6.034945312e-06 5.356015392e-06 5.739514186e-06 5.699314097e-06 5.964104509e-06 4.877735652e-06 5.364405685e-06 4.396506767e-06 5.458466003e-06 4.004718037e-06 3.696139986e-06 4.827852768e-06 5.981307543e-06 5.751005411e-06 6.28545905e-06 4.861879342e-06 5.020290845e-06 4.859897225e-06 5.339134848e-06 5.666824555e-06 3.76578748e-06 5.528965808e-06 6.282341552e-06 4.959205287e-06 5.298494023e-06 6.204848097e-06 7.221145202e-06 5.172812116e-06 4.695415822e-06 5.71340699e-06 6.657710778e-06 4.280750819e-06 4.387397364e-06 5.048177364e-06 6.635647645e-06 6.808361069e-06 5.27818873e-06 4.977051735e-06 4.9707237e-06 5.142300357e-06 5.388560979e-06 4.955142943e-06 5.370968835e-06 6.003232115e-06 6.156455389e-06 5.690376614e-06 5.694412545e-06 4.870784061e-06 6.26000782e-06 4.399384877e-06 7.725640697e-06 5.459189102e-06 5.466463422e-06 5.488864338e-06 6.302820557e-06 5.525220475e-06 4.238343029e-06 6.0251587e-06 5.039578317e-06 4.913675493e-06 4.648412882e-06 4.442490563e-06 5.912540816e-06 5.526026275e-06 4.867439089e-06 6.551880487e-06 4.538337773e-06 5.296821344e-06 5.413027876e-06 5.323276923e-06 6.104064051e-06 5.661458866e-06 5.781833856e-06 5.964328581e-06 5.295685377e-06 5.056529979e-06 6.991665612e-06 5.283805374e-06 4.937194009e-06 5.164742145e-06 4.329940371e-06 5.507019558e-06 6.326663251e-06 5.191625631e-06 4.859577959e-06 5.245455288e-06 4.692644351e-06 5.563762296e-06 5.38370482e-06 5.754263507e-06 5.218487095e-06 5.317027104e-06 4.67483131e-06 5.062281104e-06 
5.338574189e-06 4.910349595e-06 5.164210425e-06 6.017520995e-06 5.416630014e-06 4.646408689e-06 6.281341272e-06 5.653113133e-06 5.458123886e-06 5.818240432e-06 4.905250474e-06 5.01664167e-06 6.240538638e-06 4.902640118e-06 5.573910265e-06 5.862849305e-06 5.071595963e-06 4.268288737e-06 5.987692808e-06 5.007562971e-06 5.081900366e-06 4.59815482e-06 6.552959442e-06 4.860702335e-06 5.560514783e-06 6.254966296e-06 5.283265168e-06 5.593625209e-06 7.242997711e-06 4.762229534e-06 4.513058436e-06 5.327007415e-06 4.609925127e-06 5.204139801e-06 3.975021285e-06 6.505716443e-06 5.005273355e-06 4.862422644e-06 5.110091105e-06 5.488279789e-06 5.908203002e-06 5.215645311e-06 6.025291934e-06 5.088190458e-06 6.060987887e-06 5.609713187e-06 4.919144963e-06 5.853067944e-06 6.533848305e-06 5.287952219e-06 5.504963994e-06 4.892468459e-06 5.048608143e-06 5.580023985e-06 5.309030186e-06 6.36336521e-06 4.702928257e-06 3.983376318e-06 4.166983833e-06 5.314880365e-06 5.93593356e-06 4.601533537e-06 6.246501799e-06 5.222732769e-06 4.786937864e-06 5.981430736e-06 5.356678802e-06 6.497263774e-06 5.611009092e-06 4.197683038e-06 6.160571687e-06 6.023946512e-06 5.958594367e-06 3.633694535e-06 6.12036791e-06 4.159445134e-06 3.989917873e-06 5.223727224e-06 5.496025219e-06 4.674566542e-06 5.653612549e-06 5.540448129e-06 3.899479945e-06 5.435144182e-06 6.11273428e-06 5.562823612e-06 5.056778129e-06 5.694614008e-06 5.253098868e-06 5.386469287e-06 5.271953272e-06 5.029843559e-06 4.435205466e-06 4.019904498e-06 4.154371756e-06 5.575398765e-06 6.286577046e-06 6.640074891e-06 5.695977292e-06 5.613954384e-06 
5.602970904e-06 5.950943701e-06 3.851833032e-06 6.076068681e-06 3.9909148e-06 3.601077559e-06 5.037448773e-06 5.65778894e-06 3.999951661e-06 5.31081417e-06 4.488739864e-06 4.88729042e-06 4.923899003e-06 4.838139968e-06 6.041853258e-06 5.072670987e-06 5.426364489e-06 4.40743553e-06 5.536152703e-06 5.162369941e-06 4.282057676e-06 6.167182546e-06 3.974750715e-06 6.204197065e-06 5.075493469e-06 5.114268092e-06 5.355158965e-06 5.088131034e-06 5.119560361e-06 4.29122616e-06 5.118762438e-06 5.53186297e-06 5.687349856e-06 4.514048967e-06 6.082039565e-06 5.621313595e-06 5.269751062e-06 5.02129147e-06 3.997101277e-06 6.055600943e-06 6.70403135e-06 5.455979489e-06 5.418892476e-06 5.974632664e-06 5.630038518e-06 5.427467498e-06 3.917868349e-06 5.216802273e-06 5.744591851e-06 4.990722203e-06 4.925597621e-06 4.319058842e-06 4.887913772e-06 5.825287998e-06 5.341468176e-06 5.84479395e-06 4.565416516e-06 4.260361985e-06 6.076158241e-06 5.381695939e-06 5.300467828e-06 4.996393818e-06 6.444735857e-06 5.23899528e-06 4.597407228e-06 4.730481515e-06 4.747070252e-06 4.925324111e-06 5.085453666e-06 5.534950448e-06 5.734844394e-06 5.553717538e-06 6.052788357e-06 5.01399351e-06 4.999454735e-06 3.765062572e-06 7.027508438e-06 4.361278382e-06 5.508634034e-06 5.078890779e-06 4.4339225e-06 5.079112146e-06 4.491923296e-06 5.267332981e-06 5.004844245e-06 5.43270813e-06 5.030358372e-06 4.573473727e-06 5.36666828e-06 4.63177621e-06 5.454887638e-06 4.525961119e-06 3.803621001e-06 5.238971985e-06 3.911639118e-06 5.626870402e-06 5.106647189e-06 4.908979078e-06 6.139425179e-06 4.806062869e-06 
4.578245999e-06 4.719905062e-06 5.041973814e-06 4.795419643e-06 5.463145889e-06 4.869031681e-06 4.57623765e-06 5.061801757e-06 3.153963732e-06 5.51619907e-06 6.545738704e-06 5.629072457e-06 5.320311455e-06 3.619761302e-06 5.691459711e-06 4.754535771e-06 5.479733698e-06 5.457756531e-06 5.014753154e-06 4.857277312e-06 4.643624214e-06 5.034743437e-06 4.804483529e-06 5.132189949e-06 4.557034714e-06 4.312270145e-06 4.779615456e-06 6.026091846e-06 5.30728403e-06 5.974847471e-06 4.171161485e-06 4.774913237e-06 3.861994275e-06 4.714846201e-06 4.49529581e-06 5.697941797e-06 6.678977807e-06 4.227141301e-06 5.256709744e-06 5.941287992e-06 5.146961888e-06 4.2357322e-06 5.855197648e-06 5.639077477e-06 4.256299971e-06 5.201276905e-06 5.593691198e-06 5.491544224e-06 5.435118581e-06 5.521260394e-06 6.683132428e-06 5.865223047e-06 5.528169052e-06 4.731947413e-06 4.61487698e-06 5.572359199e-06 5.40171526e-06 4.572059972e-06 5.745952801e-06 5.16309625e-06 4.912185225e-06 4.644958218e-06 5.069297166e-06 5.191120036e-06 4.707885605e-06 6.5035274e-06 4.778298517e-06 6.315417938e-06 4.363637849e-06 6.173486178e-06 4.962104714e-06 4.319068062e-06 7.427742813e-06 4.532823439e-06 6.730111008e-06 6.504140757e-06 5.474630472e-06 4.059940789e-06 4.656213385e-06 5.664527674e-06 4.341799946e-06 5.939452553e-06 4.913718949e-06 5.073586188e-06 5.713688322e-06 4.781663487e-06 7.62914429e-06 5.418348119e-06 4.247781068e-06 5.12664746e-06 5.578815666e-06 6.390806465e-06 6.025575946e-06 4.684201402e-06 5.11625443e-06 5.818395643e-06 4.341328009e-06 5.678207721e-06 5.012528685e-06 5.046318982e-06 
5.984352911e-06 5.520086521e-06 5.00712108e-06 4.190432779e-06 4.719949458e-06 6.06521029e-06 5.824857008e-06 3.825080946e-06 4.403115672e-06 5.562130684e-06 5.388484823e-06 4.589971963e-06 5.549548152e-06 6.134331179e-06 4.136704485e-06 4.469975775e-06 3.831586248e-06 4.970075655e-06 4.261502941e-06 6.206116273e-06 4.168862342e-06 5.215187207e-06 5.147025733e-06 6.192854799e-06 4.480236032e-06 4.758541884e-06 5.24199593e-06 4.517265318e-06 4.629436325e-06 5.639468288e-06 6.088422119e-06 4.932144495e-06 4.909155917e-06 5.772073398e-06 5.184711572e-06 4.408853943e-06 4.521977486e-06 5.041384062e-06 5.5449565e-06 6.02820799e-06 3.970165258e-06 4.564104814e-06 4.718553449e-06 5.130031832e-06 5.602689044e-06 5.936345943e-06 5.498821121e-06 5.976829935e-06 5.38210059e-06 4.296696862e-06 5.798194913e-06 4.609355263e-06 4.708567125e-06 4.480534665e-06 4.671711007e-06 5.714491369e-06 4.456327905e-06 5.455258863e-06 6.401623959e-06 5.827844642e-06 4.790907745e-06 5.693380697e-06 5.712776339e-06 6.307470651e-06 4.91172838e-06 5.512955514e-06 4.726373206e-06 5.288433546e-06 6.835710265e-06 5.302618449e-06 5.585756312e-06 6.560327697e-06 5.011681347e-06 6.636394154e-06 5.24641307e-06 4.78850559e-06 5.81025456e-06 4.554899706e-06 4.688957502e-06 4.538763874e-06 6.656333035e-06 4.494797922e-06 4.344298843e-06 6.092286873e-06 5.481215926e-06 4.472828472e-06 5.017138654e-06 5.457899395e-06 4.450807218e-06 5.880975074e-06 3.932343498e-06 5.151144265e-06 3.390244205e-06 6.773459518e-06 5.168721064e-06 4.884929022e-06 5.140605148e-06 4.224214744e-06 4.848036944e-06 4.283869889e-06 
4.961339317e-06 4.413977804e-06 4.304709737e-06 5.287729685e-06 4.572874492e-06 5.01503118e-06 4.988796474e-06 4.441406058e-06 4.952563154e-06 5.48131806e-06 5.954108258e-06 5.598897735e-06 5.420782348e-06 4.80563583e-06 4.053957669e-06 5.425427643e-06 4.534455836e-06 4.782315372e-06 5.446916009e-06 5.035596415e-06 6.048577795e-06 5.966182115e-06 5.292027754e-06 6.043016823e-06 5.761508998e-06 5.887638469e-06 5.852411458e-06 5.342008504e-06 5.417665371e-06 5.291401703e-06 5.369622039e-06 4.867213058e-06 5.018898096e-06 5.016092642e-06 4.446210339e-06 4.418234103e-06 4.970324892e-06 7.240442601e-06 5.742229151e-06 5.364834226e-06 6.167861811e-06 4.286206415e-06 4.733722244e-06 5.641219902e-06 4.605544798e-06 6.230045431e-06 5.88580038e-06 3.751501487e-06 5.983250418e-06 5.27200899e-06 4.525572099e-06 5.570837172e-06 4.66826157e-06 5.767700101e-06 4.963456122e-06 4.524757605e-06 4.893583333e-06 5.957197757e-06 4.812693994e-06 5.924985702e-06 4.505976472e-06 6.071974758e-06 4.743975999e-06 6.339251867e-06 6.09740995e-06 5.699175932e-06 6.350486057e-06 4.930724847e-06 5.316893433e-06 5.110644645e-06 5.753077266e-06 4.790195577e-06 4.487678808e-06 4.390648122e-06 5.803627555e-06 5.58857006e-06 5.031221367e-06 5.583862163e-06 5.476896155e-06 4.616806738e-06 6.68084976e-06 6.155374505e-06 5.08437959e-06 5.031917903e-06 3.713876798e-06 4.838706724e-06 4.73918107e-06 4.432245714e-06 3.896508474e-06 6.082474401e-06 4.263721176e-06 4.773715431e-06 5.434511618e-06 5.950299339e-06 5.899309462e-06 4.417653053e-06 5.267469841e-06 6.385033588e-06 5.531216337e-06 5.669823673e-06 
